Potri.002G065600	Chr02	4441989	4444616
Potri.002G065700	Chr02	4464084	4465293
Potri.002G065800	Chr02	4467852	4471519
Potri.002G065900	Chr02	4472010	4472553
Potri.002G066000	Chr02	4473058	4479894
Potri.002G066100	Chr02	4487635	4493856
Potri.002G066200	Chr02	4495499	4498496
Potri.002G066300	Chr02	4502401	4503009
Potri.002G066400	Chr02	4505652	4509883
Potri.002G066500	Chr02	4512091	4512591
Potri.002G066600	Chr02	4515417	4522742
Potri.002G066700	Chr02	4535833	4536102
Potri.002G066800	Chr02	4536659	4541364
Potri.002G066900	Chr02	4542294	4545905
Potri.002G067000	Chr02	4546873	4547631
Potri.002G067100	Chr02	4549400	4558597
Potri.002G067200	Chr02	4561964	4562512
Potri.002G067300	Chr02	4568435	4570161
Potri.002G067400	Chr02	4575936	4580901
Potri.002G067500	Chr02	4581011	4582086
Potri.002G067600	Chr02	4584644	4586788
Potri.002G067700	Chr02	4588931	4590671
Potri.002G067800	Chr02	4594150	4595899
Potri.002G067900	Chr02	4606758	4613661
Potri.002G068000	Chr02	4616069	4616806
Potri.002G068100	Chr02	4626830	4627544
Potri.002G068200	Chr02	4629350	4634649
Potri.002G068300	Chr02	4640206	4643515
Potri.002G068400	Chr02	4664382	4667574
Potri.002G068500	Chr02	4673476	4674826
Potri.002G068600	Chr02	4676323	4679266
Potri.002G068700	Chr02	4685358	4690595
Potri.002G068800	Chr02	4694082	4696054
Potri.002G068900	Chr02	4696839	4708170
Potri.002G069000	Chr02	4708789	4713943
Potri.002G069100	Chr02	4719891	4726751
Potri.002G069200	Chr02	4728779	4731986
Potri.002G069300	Chr02	4733860	4735016
Potri.002G069400	Chr02	4735515	4736560
Potri.002G069500	Chr02	4756612	4761690
Potri.002G069600	Chr02	4766322	4768673
Potri.002G069700	Chr02	4770814	4771406
Potri.002G069800	Chr02	4771826	4774891
Potri.002G069900	Chr02	4784257	4785884
Potri.002G070000	Chr02	4797962	4810055
Potri.002G070100	Chr02	4816840	4817893
Potri.002G070200	Chr02	4826319	4828590
Potri.002G070300	Chr02	4845050	4852087
Potri.002G070400	Chr02	4854596	4854733
Potri.002G070500	Chr02	4860085	4861669
Potri.002G070600	Chr02	4877302	4878531
Potri.002G070700	Chr02	4885437	4886585
Potri.002G070800	Chr02	4888463	4891354
Potri.002G070900	Chr02	4898759	4902635
Potri.002G071000	Chr02	4904731	4908398
Potri.002G071100	Chr02	4915894	4918123
Potri.002G071200	Chr02	4918347	4920596
Potri.002G071300	Chr02	4921002	4923806
Potri.002G071400	Chr02	4927892	4932545
Potri.002G071500	Chr02	4938838	4939764
Potri.002G071600	Chr02	4942832	4948870
Potri.002G071700	Chr02	4952821	4954910
Potri.002G071800	Chr02	4963988	4968465
Potri.002G071900	Chr02	4970636	4974117
Potri.002G072000	Chr02	4974842	4975662
Potri.002G072100	Chr02	4982639	4986403
Potri.002G072200	Chr02	4989306	4995734
Potri.002G072300	Chr02	5002283	5005248
Potri.002G072400	Chr02	5005647	5007626
Potri.002G072500	Chr02	5007678	5009207
Potri.002G072600	Chr02	5021079	5023369
Potri.002G072700	Chr02	5028416	5030616
Potri.002G072800	Chr02	5042090	5044026
Potri.002G072900	Chr02	5058199	5066302
Potri.002G073000	Chr02	5066351	5067619
Potri.002G073100	Chr02	5068500	5069858
Potri.002G073200	Chr02	5071039	5073832
Potri.002G073300	Chr02	5074583	5077023
Potri.002G073400	Chr02	5077501	5081116
Potri.002G073500	Chr02	5096074	5098293
Potri.002G073600	Chr02	5102514	5107010
Potri.002G073700	Chr02	5104176	5104484
Potri.002G073800	Chr02	5106875	5107849
Potri.002G073900	Chr02	5108812	5110074
Potri.002G074000	Chr02	5115230	5116446
Potri.002G074100	Chr02	5117785	5118303
Potri.002G074200	Chr02	5120600	5121959
Potri.002G074300	Chr02	5134820	5135841
Potri.002G074400	Chr02	5140604	5143365
Potri.002G074500	Chr02	5146988	5151195
Potri.002G074600	Chr02	5153644	5157603
Potri.002G074700	Chr02	5158026	5161156
Potri.002G074800	Chr02	5164092	5168399
Potri.002G074900	Chr02	5182539	5187857
Potri.002G075000	Chr02	5191952	5194432
Potri.002G075100	Chr02	5195222	5196118
Potri.002G075200	Chr02	5196367	5198214
Potri.002G075300	Chr02	5199792	5202625
Potri.002G075400	Chr02	5208699	5210935
Potri.002G075500	Chr02	5213412	5219543
Potri.002G075600	Chr02	5223248	5223677
Potri.002G075700	Chr02	5226627	5228803
Potri.002G075800	Chr02	5232429	5237618
Potri.002G075900	Chr02	5242804	5246124
Potri.002G076000	Chr02	5250099	5253709
Potri.002G076100	Chr02	5265363	5268752
Potri.002G076200	Chr02	5270212	5271442
Potri.002G076300	Chr02	5275756	5276823
Potri.002G076400	Chr02	5280266	5280650
Potri.002G076500	Chr02	5292958	5293482
Potri.002G076600	Chr02	5298240	5298554
Potri.002G076700	Chr02	5305885	5309211
Potri.002G076800	Chr02	5309278	5311055
Potri.002G076900	Chr02	5312017	5316346
Potri.002G077000	Chr02	5321099	5323091
Potri.002G077100	Chr02	5323323	5328292
Potri.002G077200	Chr02	5333509	5337569
Potri.002G077300	Chr02	5345329	5346049
Potri.002G077400	Chr02	5347369	5353765
Potri.002G077500	Chr02	5358761	5362324
Potri.002G077600	Chr02	5361649	5363769
Potri.002G077700	Chr02	5364460	5374075
Potri.002G077800	Chr02	5375354	5375811
Potri.002G077900	Chr02	5375634	5379578
Potri.002G078000	Chr02	5389356	5400124
Potri.002G078100	Chr02	5401057	5403639
Potri.002G078200	Chr02	5405086	5405722
Potri.002G078300	Chr02	5406615	5409052
Potri.002G078400	Chr02	5410256	5411041
Potri.002G078500	Chr02	5411793	5414258
Potri.002G078600	Chr02	5424011	5425953
Potri.002G078700	Chr02	5426803	5433725
Potri.002G078800	Chr02	5439441	5446736
Potri.002G078900	Chr02	5451767	5454839
Potri.002G079000	Chr02	5460467	5467809
Potri.002G079100	Chr02	5468563	5486724
Potri.002G079200	Chr02	5493489	5498750
Potri.002G079300	Chr02	5499116	5499705
Potri.002G079400	Chr02	5504715	5508265
Potri.002G079500	Chr02	5521471	5523733
Potri.002G079600	Chr02	5532085	5536363
Potri.002G079700	Chr02	5539488	5542061
Potri.002G079800	Chr02	5549316	5549963
Potri.002G079900	Chr02	5554440	5557117
Potri.002G080000	Chr02	5557118	5561268
Potri.002G080100	Chr02	5566307	5570928
Potri.002G080200	Chr02	5572292	5573372
Potri.002G080300	Chr02	5574252	5576691
Potri.002G080400	Chr02	5580675	5584727
Potri.002G080500	Chr02	5586100	5590208
Potri.002G080600	Chr02	5591557	5597802
Potri.002G080700	Chr02	5602172	5608374
Potri.002G080800	Chr02	5610446	5613965
Potri.002G080900	Chr02	5617428	5618252
Potri.002G081000	Chr02	5634592	5636468
Potri.002G081100	Chr02	5639133	5641778
Potri.002G081200	Chr02	5642798	5646611
Potri.002G081300	Chr02	5656149	5668671
Potri.002G081400	Chr02	5667620	5671538
Potri.002G081500	Chr02	5673810	5674737
Potri.002G081600	Chr02	5675391	5684035
Potri.002G081700	Chr02	5689352	5691003
Potri.002G081800	Chr02	5691547	5696814
Potri.002G081900	Chr02	5708748	5712701
Potri.002G082000	Chr02	5726647	5731890
Potri.002G082100	Chr02	5736579	5741143
Potri.002G082200	Chr02	5743985	5746867
Potri.002G082300	Chr02	5766548	5771619
Potri.002G082400	Chr02	5772261	5777628
Potri.002G082500	Chr02	5792837	5796546
Potri.002G082600	Chr02	5796953	5797658
Potri.002G082700	Chr02	5798340	5800465
Potri.002G082800	Chr02	5806257	5809137
Potri.002G082900	Chr02	5810021	5814107
Potri.002G083000	Chr02	5816459	5816885
Potri.002G083100	Chr02	5822209	5823102
Potri.002G083200	Chr02	5823103	5827054
Potri.002G083300	Chr02	5833012	5834833
Potri.002G083400	Chr02	5836331	5840991
Potri.002G083500	Chr02	5849262	5851588
Potri.002G083600	Chr02	5853633	5855781
Potri.002G083700	Chr02	5860392	5863216
Potri.002G083800	Chr02	5867538	5870158
Potri.002G083900	Chr02	5873504	5875717
Potri.002G084000	Chr02	5876192	5877350
Potri.002G084100	Chr02	5882555	5889122
Potri.002G084200	Chr02	5893803	5894964
Potri.002G084300	Chr02	5896568	5915456
Potri.002G084400	Chr02	5917002	5918535
Potri.002G084500	Chr02	5923018	5927622
Potri.002G084600	Chr02	5927660	5929607
Potri.002G084700	Chr02	5936171	5944262
Potri.002G084800	Chr02	5953689	5956964
Potri.002G084900	Chr02	5959622	5962330
Potri.002G085000	Chr02	5965768	5969867
Potri.002G085100	Chr02	5971700	5974534
Potri.002G085200	Chr02	5984101	5987040
Potri.002G085300	Chr02	5989931	5994202
Potri.002G085400	Chr02	5996886	6000377
Potri.002G085500	Chr02	6003071	6007079
Potri.002G085600	Chr02	6015580	6016669
Potri.002G085700	Chr02	6024689	6025787
Potri.002G085800	Chr02	6027399	6029746
Potri.002G085900	Chr02	6040544	6043256
Potri.002G086000	Chr02	6051229	6053845
Potri.002G086100	Chr02	6063356	6064879
Potri.002G086200	Chr02	6073143	6074127
Potri.002G086300	Chr02	6073844	6075629
Potri.002G086400	Chr02	6079145	6084653
Potri.002G086500	Chr02	6099116	6102759
Potri.002G086600	Chr02	6108466	6110751
Potri.002G086700	Chr02	6113050	6114738
Potri.002G086800	Chr02	6116908	6120692
Potri.002G086900	Chr02	6126306	6127650
Potri.002G087000	Chr02	6134192	6137820
Potri.002G087100	Chr02	6143184	6145008
Potri.002G087200	Chr02	6151152	6155012
Potri.002G087300	Chr02	6164091	6172427
Potri.002G087400	Chr02	6174091	6176402
Potri.002G087500	Chr02	6181778	6183868
Potri.002G087600	Chr02	6190195	6194822
Potri.002G087700	Chr02	6195685	6201787
Potri.002G087800	Chr02	6201151	6202795
Potri.002G087900	Chr02	6216164	6217061
Potri.002G088000	Chr02	6218233	6227882
Potri.002G088100	Chr02	6238802	6244174
Potri.002G088200	Chr02	6269678	6271877
Potri.002G088300	Chr02	6274814	6276369
Potri.002G088400	Chr02	6277023	6281166
Potri.002G088500	Chr02	6282533	6283783
Potri.002G088600	Chr02	6300384	6304858
Potri.002G088700	Chr02	6308471	6312418
Potri.002G088800	Chr02	6314285	6315075
Potri.002G088900	Chr02	6315414	6320661
Potri.002G089000	Chr02	6325273	6325455
Potri.002G089100	Chr02	6327228	6333346
Potri.002G089200	Chr02	6335695	6336657
Potri.002G089300	Chr02	6340065	6342765
Potri.002G089400	Chr02	6348948	6365332
Potri.002G089500	Chr02	6367134	6373384
Potri.002G089600	Chr02	6373548	6375057
Potri.002G089700	Chr02	6381116	6383898
Potri.002G089800	Chr02	6385370	6389429
Potri.002G089900	Chr02	6401227	6405838
Potri.002G090000	Chr02	6409788	6412471
Potri.002G090100	Chr02	6412507	6414618
Potri.002G090200	Chr02	6414871	6420025
Potri.002G090300	Chr02	6420696	6422829
Potri.002G090400	Chr02	6438121	6440741
Potri.002G090500	Chr02	6441972	6445603
Potri.002G090600	Chr02	6446764	6449242
Potri.002G090700	Chr02	6452902	6458501
Potri.002G090800	Chr02	6468607	6470029
Potri.002G090900	Chr02	6470987	6477332
Potri.002G091000	Chr02	6478390	6481784
Potri.002G091100	Chr02	6486739	6488539
Potri.002G091200	Chr02	6489137	6494211
Potri.002G091300	Chr02	6498146	6501228
Potri.002G091400	Chr02	6503970	6507923
Potri.002G091500	Chr02	6510254	6514459
Potri.002G091600	Chr02	6522436	6523156
Potri.002G091700	Chr02	6529787	6540823
Potri.002G091800	Chr02	6541365	6544162
Potri.002G091900	Chr02	6546104	6548910
Potri.002G092000	Chr02	6552259	6553041
Potri.002G092100	Chr02	6562545	6566266
Potri.002G092200	Chr02	6570956	6572016
Potri.002G092300	Chr02	6574045	6577361
Potri.002G092400	Chr02	6577833	6582212
Potri.002G092500	Chr02	6598010	6604814
Potri.002G092600	Chr02	6609892	6613667
Potri.002G092700	Chr02	6615039	6628944
Potri.002G092800	Chr02	6637717	6638917
Potri.002G092900	Chr02	6649071	6650721
Potri.002G093000	Chr02	6659729	6663001
Potri.002G093100	Chr02	6666471	6668040
Potri.002G093200	Chr02	6668024	6668523
Potri.002G093300	Chr02	6675726	6679967
Potri.002G093400	Chr02	6682140	6687245
Potri.002G093500	Chr02	6692301	6700964
Potri.002G093600	Chr02	6696923	6697488
Potri.002G093700	Chr02	6710844	6711539
Potri.002G093800	Chr02	6712589	6715492
Potri.002G093900	Chr02	6717053	6721139
Potri.002G094000	Chr02	6722676	6727414
Potri.002G094100	Chr02	6744276	6749039
Potri.002G094200	Chr02	6758985	6761062
Potri.002G094300	Chr02	6763244	6763938
Potri.002G094400	Chr02	6765469	6769964
Potri.002G094500	Chr02	6794197	6796721
Potri.002G094600	Chr02	6809739	6811537
Potri.002G094700	Chr02	6817567	6820006
Potri.002G094800	Chr02	6820012	6823033
Potri.002G094900	Chr02	6835088	6837213
Potri.002G095000	Chr02	6845544	6846185
Potri.002G095100	Chr02	6847397	6851457
Potri.002G095200	Chr02	6861321	6861808
Potri.002G095300	Chr02	6862037	6864859
Potri.002G095400	Chr02	6867453	6872132
Potri.002G095500	Chr02	6872189	6872595
Potri.002G095600	Chr02	6872799	6875338
Potri.002G095700	Chr02	6879544	6882632
Potri.002G095800	Chr02	6888639	6890999
Potri.002G095900	Chr02	6896477	6901167
Potri.002G096000	Chr02	6902121	6904766
Potri.002G096100	Chr02	6910414	6911590
Potri.002G096200	Chr02	6920701	6921623
Potri.002G096300	Chr02	6928121	6935845
Potri.002G096400	Chr02	6951047	6958779
Potri.002G096500	Chr02	6964291	6969122
Potri.002G096600	Chr02	6969123	6969960
Potri.002G096700	Chr02	6970795	6971784
Potri.002G096800	Chr02	6975683	6976895
Potri.002G096900	Chr02	6992514	6996992
Potri.002G097000	Chr02	6997442	6999188
Potri.002G097100	Chr02	7006344	7007391
Potri.002G097200	Chr02	7010006	7014474
Potri.002G097300	Chr02	7012394	7013457
Potri.002G097400	Chr02	7021468	7023491
Potri.002G097500	Chr02	7023580	7026403
Potri.002G097600	Chr02	7028656	7031536
Potri.002G097700	Chr02	7033268	7040061
Potri.002G097800	Chr02	7044092	7047496
Potri.002G097900	Chr02	7047964	7049504
Potri.002G098000	Chr02	7050445	7057275
Potri.002G098100	Chr02	7075164	7080697
Potri.002G098200	Chr02	7083527	7084511
Potri.002G098300	Chr02	7091678	7093570
Potri.002G098400	Chr02	7095748	7097623
Potri.002G098500	Chr02	7108528	7109134
Potri.002G098600	Chr02	7115472	7117718
Potri.002G098700	Chr02	7121730	7123544
Potri.002G098800	Chr02	7125004	7125964
Potri.002G098900	Chr02	7126586	7127788
Potri.002G099000	Chr02	7130496	7134525
Potri.002G099100	Chr02	7140938	7145141
Potri.002G099200	Chr02	7155807	7160470
Potri.002G099300	Chr02	7160769	7161390
Potri.002G099400	Chr02	7164648	7174950
Potri.002G099500	Chr02	7175763	7178173
Potri.002G099600	Chr02	7181130	7185234
Potri.002G099700	Chr02	7187720	7190729
Potri.002G099800	Chr02	7201667	7204267
Potri.002G099900	Chr02	7209578	7211686
Potri.002G100000	Chr02	7219280	7225216
Potri.002G100100	Chr02	7225353	7227067
Potri.002G100200	Chr02	7227266	7228163
Potri.002G100300	Chr02	7228461	7232397
Potri.002G100400	Chr02	7232763	7237093
Potri.002G100500	Chr02	7252460	7253278
Potri.002G100600	Chr02	7264701	7266565
Potri.002G100700	Chr02	7270823	7277053
Potri.002G100800	Chr02	7280744	7290046
Potri.002G100900	Chr02	7293082	7303198
Potri.002G101000	Chr02	7303535	7303807
Potri.002G101100	Chr02	7306342	7307101
Potri.002G101200	Chr02	7311304	7312368
Potri.002G101300	Chr02	7320271	7321432
Potri.002G101400	Chr02	7324637	7327623
Potri.002G101500	Chr02	7329856	7331816
Potri.002G101600	Chr02	7340799	7342536
Potri.002G101700	Chr02	7344068	7345381
Potri.002G101800	Chr02	7346787	7349028
Potri.002G101900	Chr02	7355732	7357462
Potri.002G102000	Chr02	7369141	7372014
Potri.002G102100	Chr02	7376142	7379655
Potri.002G102200	Chr02	7392307	7393351
Potri.002G102300	Chr02	7395296	7397458
Potri.002G102400	Chr02	7397792	7400574
Potri.002G102500	Chr02	7403112	7405385
Potri.002G102600	Chr02	7407003	7415647
Potri.002G102700	Chr02	7423681	7427320
Potri.002G102800	Chr02	7433655	7436981
Potri.002G102900	Chr02	7442579	7444098
Potri.002G103000	Chr02	7457051	7457696
Potri.002G103100	Chr02	7458979	7468446
Potri.002G103200	Chr02	7467740	7468207
Potri.002G103300	Chr02	7469630	7470736
Potri.002G103400	Chr02	7470959	7471335
Potri.002G103500	Chr02	7494177	7497421
Potri.002G103600	Chr02	7508631	7510748
Potri.002G103700	Chr02	7511035	7514668
Potri.002G103800	Chr02	7514850	7517161
Potri.002G103900	Chr02	7521555	7524798
Potri.002G104000	Chr02	7531872	7538209
Potri.002G104100	Chr02	7539586	7549878
Potri.002G104200	Chr02	7550979	7554261
Potri.002G104300	Chr02	7561384	7573501
Potri.002G104400	Chr02	7574003	7576068
Potri.002G104500	Chr02	7584155	7585717
Potri.002G104600	Chr02	7585805	7587686
Potri.002G104700	Chr02	7590608	7596238
Potri.002G104800	Chr02	7602844	7610037
Potri.002G104900	Chr02	7610765	7612241
Potri.002G105000	Chr02	7622740	7624281
Potri.002G105100	Chr02	7637718	7643338
Potri.002G105200	Chr02	7646034	7646695
Potri.002G105300	Chr02	7654242	7655381
Potri.002G105400	Chr02	7668156	7669380
Potri.002G105500	Chr02	7670182	7672813
Potri.002G105600	Chr02	7686995	7698436
Potri.002G105700	Chr02	7701270	7709940
Potri.002G105800	Chr02	7713559	7717519
Potri.002G105900	Chr02	7717081	7724039
Potri.002G106000	Chr02	7736759	7745350
Potri.002G106100	Chr02	7749508	7753716
Potri.002G106200	Chr02	7753929	7757928
Potri.002G106300	Chr02	7760475	7764168
Potri.002G106400	Chr02	7765190	7768874
Potri.002G106500	Chr02	7769482	7774302
Potri.002G106600	Chr02	7776722	7783088
Potri.002G106700	Chr02	7784577	7784937
Potri.002G106800	Chr02	7789967	7793511
Potri.002G106900	Chr02	7814515	7827835
Potri.002G107000	Chr02	7816383	7817179
Potri.002G107100	Chr02	7824316	7824709
Potri.002G107200	Chr02	7829783	7831956
Potri.002G107300	Chr02	7856762	7860226
Potri.002G107400	Chr02	7861297	7880718
Potri.002G107500	Chr02	7863911	7864096
Potri.002G107600	Chr02	7891477	7893249
Potri.002G107700	Chr02	7894826	7901683
Potri.002G107800	Chr02	7909586	7913429
Potri.002G107900	Chr02	7945350	7945811
Potri.002G108000	Chr02	7944430	7949425
Potri.002G108100	Chr02	7963937	7965903
Potri.002G108200	Chr02	7967648	7967993
Potri.002G108300	Chr02	7974226	7975413
Potri.002G108400	Chr02	7976030	7977656
Potri.002G108500	Chr02	7996054	7999614
Potri.002G108600	Chr02	8004917	8007360
Potri.002G108700	Chr02	8007524	8012183
Potri.002G108800	Chr02	8015565	8016714
Potri.002G108900	Chr02	8017230	8021230
Potri.002G109000	Chr02	8024667	8029976
Potri.002G109100	Chr02	8030615	8031490
Potri.002G109200	Chr02	8032366	8039034
Potri.002G109300	Chr02	8040694	8044765
Potri.002G109400	Chr02	8044783	8045539
Potri.002G109500	Chr02	8047541	8050082
Potri.002G109600	Chr02	8069232	8073548
Potri.002G109700	Chr02	8088559	8089089
Potri.002G109800	Chr02	8101675	8105350
Potri.002G109900	Chr02	8103861	8104087
Potri.002G110000	Chr02	8107788	8112051
Potri.002G110100	Chr02	8114529	8120525
Potri.002G110200	Chr02	8124608	8128838
Potri.002G110300	Chr02	8130324	8134559
Potri.002G110400	Chr02	8137615	8139002
Potri.002G110500	Chr02	8146130	8162168
Potri.002G110600	Chr02	8165053	8171552
Potri.002G110700	Chr02	8174690	8196783
Potri.002G110800	Chr02	8198186	8203728
Potri.002G110900	Chr02	8206492	8211812
Potri.002G111000	Chr02	8214553	8242202
Potri.002G111100	Chr02	8265325	8269845
Potri.002G111200	Chr02	8278455	8287015
Potri.002G111300	Chr02	8293878	8295648
Potri.002G111400	Chr02	8301354	8304069
Potri.002G111500	Chr02	8304414	8306955
Potri.002G111600	Chr02	8310627	8313973
Potri.002G111700	Chr02	8322992	8326606
Potri.002G111800	Chr02	8340443	8341155
Potri.002G111900	Chr02	8352531	8355119
Potri.002G112000	Chr02	8355443	8356904
Potri.002G112100	Chr02	8364143	8371951
Potri.002G112200	Chr02	8373467	8378571
Potri.002G112300	Chr02	8385148	8389797
Potri.002G112400	Chr02	8389807	8390841
Potri.002G112500	Chr02	8390913	8392059
Potri.002G112600	Chr02	8397219	8399717
Potri.002G112700	Chr02	8406541	8409601
Potri.002G112800	Chr02	8410318	8412952
Potri.002G112900	Chr02	8419981	8421566
Potri.002G113000	Chr02	8422642	8426323
Potri.002G113100	Chr02	8432852	8442433
Potri.002G113200	Chr02	8457796	8458183
Potri.002G113300	Chr02	8461980	8468320
Potri.002G113400	Chr02	8476402	8477995
Potri.002G113500	Chr02	8485864	8486427
Potri.002G113600	Chr02	8490632	8494931
Potri.002G113700	Chr02	8507669	8509222
Potri.002G113800	Chr02	8517988	8525919
Potri.002G113900	Chr02	8527835	8530241
Potri.002G114000	Chr02	8547734	8550955
Potri.002G114100	Chr02	8556034	8556537
Potri.002G114200	Chr02	8558781	8562388
Potri.002G114300	Chr02	8577548	8581466
Potri.002G114400	Chr02	8583505	8587239
Potri.002G114500	Chr02	8600908	8605311
Potri.002G114600	Chr02	8612745	8616658
Potri.002G114700	Chr02	8622936	8627114
Potri.002G114800	Chr02	8642603	8647364
Potri.002G114900	Chr02	8657373	8665989
Potri.002G115000	Chr02	8671041	8673308
Potri.002G115100	Chr02	8682667	8685517
Potri.002G115200	Chr02	8683179	8683499
Potri.002G115300	Chr02	8685634	8685915
Potri.002G115400	Chr02	8688397	8688549
Potri.002G115500	Chr02	8691622	8693632
Potri.002G115600	Chr02	8694247	8696247
Potri.002G115700	Chr02	8695161	8696550
Potri.002G115800	Chr02	8698880	8702473
Potri.002G115900	Chr02	8706167	8706849
Potri.002G116000	Chr02	8709797	8710780
Potri.002G116100	Chr02	8712083	8712823
Potri.002G116200	Chr02	8713926	8715144
Potri.002G116300	Chr02	8718994	8719963
Potri.002G116400	Chr02	8720006	8722996
Potri.002G116500	Chr02	8729722	8731071
Potri.002G116600	Chr02	8738143	8740865
Potri.002G116700	Chr02	8745188	8745436
Potri.002G116800	Chr02	8746842	8747517
