Potra2n15c28400	chr15	3905988	3909907
Potra2n15c28401	chr15	3913007	3913771
Potra2n15c28402	chr15	3917294	3923565
Potra2n15c28403	chr15	3924067	3930446
Potra2n15c28404	chr15	3937007	3941160
Potra2n15c28405	chr15	3944591	3946001
Potra2n15c28406	chr15	3946926	3947413
Potra2n15c28407	chr15	3957501	3959772
Potra2n15c28408	chr15	3970684	3972209
Potra2n15c28409	chr15	3972286	3974696
Potra2n15c28410	chr15	3984768	3986182
Potra2n15c28411	chr15	3984821	3992127
Potra2n15c28412	chr15	3992655	3995700
Potra2n15c28413	chr15	3996357	4004725
Potra2n15c28414	chr15	3998344	3998673
Potra2n15c28415	chr15	4007843	4008634
Potra2n15c28416	chr15	4011201	4011471
Potra2n15c28417	chr15	4011477	4012248
Potra2n15c28418	chr15	4020396	4022532
Potra2n15c28419	chr15	4023639	4027606
Potra2n15c28420	chr15	4032917	4037109
Potra2n15c28421	chr15	4037053	4040692
Potra2n15c28422	chr15	4043144	4047549
Potra2n15c28423	chr15	4052117	4059488
Potra2n15c28424	chr15	4056290	4056586
Potra2n15c28425	chr15	4062602	4067040
Potra2n15c28426	chr15	4067048	4069372
Potra2n15c28427	chr15	4096729	4097258
Potra2n15c28428	chr15	4097505	4098439
Potra2n15c28429	chr15	4097864	4098271
Potra2n15c28430	chr15	4098485	4105277
Potra2n15c28431	chr15	4116415	4118713
Potra2n15c28432	chr15	4121371	4125289
Potra2n15c28433	chr15	4129609	4150453
Potra2n15c28434	chr15	4135019	4136739
Potra2n15c28435	chr15	4158498	4158858
Potra2n15c28436	chr15	4158893	4160103
Potra2n15c28437	chr15	4178956	4184377
Potra2n15c28438	chr15	4184998	4187323
Potra2n15c28439	chr15	4187434	4187961
Potra2n15c28440	chr15	4188406	4190358
Potra2n15c28441	chr15	4195809	4196701
Potra2n15c28442	chr15	4202529	4210254
Potra2n15c28443	chr15	4208143	4210041
Potra2n15c28444	chr15	4226066	4227330
Potra2n15c28445	chr15	4229196	4229443
Potra2n15c28446	chr15	4233680	4238784
Potra2n15c28447	chr15	4246588	4246849
Potra2n15c28448	chr15	4247202	4253193
Potra2n15c28449	chr15	4247261	4248247
Potra2n15c28450	chr15	4248314	4248805
Potra2n15c28451	chr15	4259262	4259699
Potra2n15c28452	chr15	4261499	4262303
Potra2n15c28453	chr15	4262418	4266760
Potra2n15c28454	chr15	4269933	4270220
Potra2n15c28455	chr15	4274123	4278395
Potra2n15c28456	chr15	4278496	4283099
Potra2n15c28457	chr15	4287565	4293617
Potra2n15c28458	chr15	4299001	4301147
Potra2n15c28459	chr15	4308792	4311981
Potra2n15c28460	chr15	4313026	4316980
Potra2n15c28461	chr15	4324351	4327350
Potra2n15c28462	chr15	4327630	4332799
Potra2n15c28463	chr15	4338612	4360598
Potra2n15c28464	chr15	4366490	4374016
Potra2n15c28465	chr15	4376408	4381164
Potra2n15c28466	chr15	4388686	4390724
Potra2n15c28467	chr15	4421999	4426581
Potra2n15c28468	chr15	4426932	4428038
Potra2n15c28469	chr15	4429191	4430852
Potra2n15c28470	chr15	4435896	4443017
Potra2n15c28471	chr15	4437898	4439230
Potra2n15c28472	chr15	4451353	4454024
Potra2n15c28473	chr15	4463312	4463983
Potra2n15c28474	chr15	4465448	4469040
Potra2n15c28475	chr15	4472313	4482245
Potra2n15c28476	chr15	4486651	4491693
Potra2n15c28477	chr15	4492508	4494051
Potra2n15c28478	chr15	4497841	4511289
Potra2n15c28479	chr15	4499717	4501629
Potra2n15c28480	chr15	4508708	4511314
Potra2n15c28481	chr15	4517536	4519514
Potra2n15c28482	chr15	4521073	4522643
Potra2n15c28483	chr15	4526012	4531009
Potra2n15c28484	chr15	4530845	4534286
Potra2n15c28485	chr15	4544610	4548893
Potra2n15c28486	chr15	4548956	4550383
Potra2n15c28487	chr15	4552191	4557058
Potra2n15c28488	chr15	4557607	4563663
Potra2n15c28489	chr15	4563782	4568004
Potra2n15c28490	chr15	4564630	4565171
Potra2n15c28491	chr15	4565370	4565641
Potra2n15c28492	chr15	4566798	4568270
Potra2n15c28493	chr15	4571127	4574375
Potra2n15c28494	chr15	4579965	4586180
Potra2n15c28495	chr15	4587261	4590574
Potra2n15c28496	chr15	4587261	4593325
Potra2n15c28497	chr15	4591060	4591591
Potra2n15c28498	chr15	4602470	4612503
Potra2n15c28499	chr15	4615470	4619233
Potra2n15c28500	chr15	4623358	4623886
Potra2n15c28501	chr15	4628113	4630164
Potra2n15c28502	chr15	4632681	4640426
Potra2n15c28503	chr15	4632862	4633128
Potra2n15c28504	chr15	4642390	4654746
Potra2n15c28505	chr15	4659011	4667878
Potra2n15c28506	chr15	4672467	4677709
Potra2n15c28507	chr15	4680736	4688186
Potra2n15c28508	chr15	4683591	4683809
Potra2n15c28509	chr15	4688587	4688844
Potra2n15c28510	chr15	4698972	4706526
Potra2n15c28511	chr15	4708461	4710334
Potra2n15c28512	chr15	4709357	4712003
Potra2n15c28513	chr15	4713361	4716253
Potra2n15c28514	chr15	4719692	4723201
Potra2n15c28515	chr15	4723892	4728716
Potra2n15c28516	chr15	4731112	4732890
Potra2n15c28517	chr15	4738698	4744780
Potra2n15c28518	chr15	4746872	4750902
Potra2n15c28519	chr15	4756875	4757473
Potra2n15c28520	chr15	4757771	4762046
Potra2n15c28521	chr15	4767561	4770131
Potra2n15c28522	chr15	4775790	4780115
Potra2n15c28523	chr15	4780166	4780876
Potra2n15c28524	chr15	4781844	4783809
Potra2n15c28525	chr15	4794202	4802840
Potra2n15c28526	chr15	4822789	4830264
Potra2n15c28527	chr15	4840346	4853005
Potra2n15c28528	chr15	4856472	4857059
Potra2n15c28529	chr15	4860487	4863059
Potra2n15c28530	chr15	4875803	4928319
Potra2n15c28531	chr15	4934444	4938351
Potra2n15c28532	chr15	4946948	4948896
Potra2n15c28533	chr15	4950147	4951170
Potra2n15c28534	chr15	4956244	4961714
Potra2n15c28535	chr15	4966479	4973848
Potra2n15c28536	chr15	5008316	5010831
Potra2n15c28537	chr15	5021274	5022664
Potra2n15c28538	chr15	5060566	5062530
Potra2n15c28539	chr15	5064639	5066485
Potra2n15c28540	chr15	5064926	5065123
Potra2n15c28541	chr15	5069160	5073125
Potra2n15c28542	chr15	5082665	5088896
Potra2n15c28543	chr15	5100003	5103172
Potra2n15c28544	chr15	5107574	5115586
Potra2n15c28545	chr15	5116326	5116574
Potra2n15c28546	chr15	5117535	5121887
Potra2n15c28547	chr15	5125777	5134211
Potra2n15c28548	chr15	5137596	5140652
Potra2n15c28549	chr15	5184279	5192027
Potra2n15c28550	chr15	5196484	5201906
Potra2n15c28551	chr15	5201828	5204096
Potra2n15c28552	chr15	5217751	5219805
Potra2n15c28553	chr15	5224128	5224750
Potra2n15c28554	chr15	5230918	5236595
Potra2n15c28555	chr15	5258993	5265682
Potra2n15c28556	chr15	5266871	5269040
Potra2n15c28557	chr15	5275689	5276207
Potra2n15c28558	chr15	5283647	5289371
Potra2n15c28559	chr15	5292894	5295336
Potra2n15c28560	chr15	5304654	5309667
Potra2n15c28561	chr15	5312461	5314443
Potra2n15c28562	chr15	5320095	5329492
Potra2n15c28563	chr15	5322692	5328774
Potra2n15c28564	chr15	5332727	5339622
Potra2n15c28565	chr15	5339770	5347479
Potra2n15c28566	chr15	5362356	5371191
Potra2n15c28567	chr15	5383901	5386221
Potra2n15c28568	chr15	5396458	5403229
Potra2n15c28569	chr15	5411279	5413326
Potra2n15c28570	chr15	5415932	5419890
Potra2n15c28571	chr15	5420366	5425319
Potra2n15c28572	chr15	5420963	5425645
Potra2n15c28573	chr15	5430522	5436685
Potra2n15c28574	chr15	5433933	5436338
Potra2n15c28575	chr15	5436998	5442836
Potra2n15c28576	chr15	5461656	5465868
Potra2n15c28577	chr15	5469511	5471632
Potra2n15c28578	chr15	5477519	5484556
Potra2n15c28579	chr15	5506958	5511349
Potra2n15c28580	chr15	5515154	5517247
Potra2n15c28581	chr15	5540507	5541746
Potra2n15c28582	chr15	5552877	5557791
Potra2n15c28583	chr15	5557816	5560834
Potra2n15c28584	chr15	5561964	5563181
Potra2n15c28585	chr15	5568320	5568559
Potra2n15c28586	chr15	5569722	5571757
Potra2n15c28587	chr15	5580582	5580842
Potra2n15c28588	chr15	5592068	5598768
Potra2n15c28589	chr15	5603831	5610693
Potra2n15c28590	chr15	5615922	5620047
Potra2n15c28591	chr15	5626154	5627814
Potra2n15c28592	chr15	5630737	5632212
Potra2n15c28593	chr15	5634001	5638813
Potra2n15c28594	chr15	5650217	5652791
Potra2n15c28595	chr15	5652864	5657061
Potra2n15c28596	chr15	5653953	5656772
Potra2n15c28597	chr15	5661160	5667850
Potra2n15c28598	chr15	5673452	5685429
Potra2n15c28599	chr15	5685845	5687153
Potra2n15c28600	chr15	5688489	5691439
Potra2n15c28601	chr15	5700033	5700710
Potra2n15c28602	chr15	5701707	5706398
Potra2n15c28603	chr15	5706487	5715069
Potra2n15c28604	chr15	5727316	5731877
Potra2n15c28605	chr15	5735939	5741183
Potra2n15c28606	chr15	5745895	5746098
Potra2n15c28607	chr15	5747374	5750727
Potra2n15c28608	chr15	5758409	5758846
Potra2n15c28609	chr15	5762748	5763372
Potra2n15c28610	chr15	5766465	5784031
Potra2n15c28611	chr15	5779008	5779187
Potra2n15c28612	chr15	5793240	5794923
Potra2n15c28613	chr15	5805780	5809088
Potra2n15c28614	chr15	5823859	5832304
Potra2n15c28615	chr15	5832361	5837186
Potra2n15c28616	chr15	5836210	5840430
Potra2n15c28617	chr15	5837310	5837676
Potra2n15c28618	chr15	5848062	5850267
Potra2n15c28619	chr15	5853818	5857697
Potra2n15c28620	chr15	5865740	5867184
Potra2n15c28621	chr15	5866786	5871263
Potra2n15c28622	chr15	5872902	5873186
Potra2n15c28623	chr15	5875717	5877261
Potra2n15c28624	chr15	5875857	5882390
Potra2n15c28625	chr15	5882255	5894174
Potra2n15c28626	chr15	5882682	5885497
Potra2n15c28627	chr15	5900516	5905785
Potra2n15c28628	chr15	5900653	5900862
Potra2n15c28629	chr15	5912396	5912647
Potra2n15c28630	chr15	5913674	5918527
Potra2n15c28631	chr15	5933806	5948848
Potra2n15c28632	chr15	5945230	5947516
Potra2n15c28633	chr15	5962244	5973795
Potra2n15c28634	chr15	5980642	5985323
Potra2n15c28635	chr15	5992691	5995998
Potra2n15c28636	chr15	6006592	6010391
Potra2n15c28637	chr15	6028912	6033966
Potra2n15c28638	chr15	6043373	6053251
Potra2n15c28639	chr15	6053277	6059799
Potra2n15c28640	chr15	6065362	6070211
Potra2n15c28641	chr15	6079212	6080179
Potra2n15c28642	chr15	6083705	6085212
Potra2n15c28643	chr15	6088074	6090896
Potra2n15c28644	chr15	6098400	6100697
Potra2n15c28645	chr15	6126217	6129737
Potra2n15c28646	chr15	6141704	6142247
Potra2n15c28647	chr15	6143602	6144896
Potra2n15c28648	chr15	6148764	6158625
Potra2n15c28649	chr15	6167179	6171578
Potra2n15c28650	chr15	6172107	6173300
Potra2n15c28651	chr15	6175345	6180918
Potra2n15c28652	chr15	6181640	6182059
Potra2n15c28653	chr15	6190843	6195382
Potra2n15c28654	chr15	6199460	6204072
Potra2n15c28655	chr15	6210354	6210697
Potra2n15c28656	chr15	6213615	6216363
Potra2n15c28657	chr15	6227212	6234028
Potra2n15c28658	chr15	6229340	6238721
Potra2n15c28659	chr15	6251078	6257809
Potra2n15c28660	chr15	6280083	6280897
Potra2n15c28661	chr15	6316940	6320597
Potra2n15c28662	chr15	6327480	6332909
Potra2n15c28663	chr15	6338666	6345150
Potra2n15c28664	chr15	6347277	6351410
Potra2n15c28665	chr15	6368181	6372220
Potra2n15c28666	chr15	6377245	6378630
Potra2n15c28667	chr15	6387640	6389651
Potra2n15c28668	chr15	6401612	6407756
Potra2n15c28669	chr15	6425159	6426368
Potra2n15c28670	chr15	6436265	6442238
Potra2n15c28671	chr15	6445701	6452665
Potra2n15c28672	chr15	6462484	6465967
Potra2n15c28673	chr15	6466588	6474319
Potra2n15c28674	chr15	6498581	6500842
Potra2n15c28675	chr15	6515589	6518192
Potra2n15c28676	chr15	6521880	6525974
Potra2n15c28677	chr15	6530367	6533082
Potra2n15c28678	chr15	6546982	6554721
Potra2n15c28679	chr15	6559809	6560467
Potra2n15c28680	chr15	6566762	6580625
Potra2n15c28681	chr15	6569651	6570573
Potra2n15c28682	chr15	6573068	6574267
Potra2n15c28683	chr15	6585953	6586969
Potra2n15c28684	chr15	6595197	6600084
Potra2n15c28685	chr15	6627063	6628506
Potra2n15c28686	chr15	6641129	6643577
Potra2n15c28687	chr15	6663077	6667941
Potra2n15c28688	chr15	6673318	6675702
Potra2n15c28689	chr15	6678910	6689402
Potra2n15c28690	chr15	6684705	6689385
Potra2n15c28691	chr15	6708765	6734694
Potra2n15c28692	chr15	6743365	6752615
Potra2n15c28693	chr15	6758170	6760804
Potra2n15c28694	chr15	6763017	6768033
Potra2n15c28695	chr15	6779256	6786224
Potra2n15c28696	chr15	6802062	6804445
Potra2n15c28697	chr15	6820613	6821920
Potra2n15c28698	chr15	6839749	6851262
Potra2n15c28699	chr15	6846558	6849095
Potra2n15c28700	chr15	6855519	6859915
Potra2n15c28701	chr15	6861364	6863867
Potra2n15c28702	chr15	6872411	6876486
Potra2n15c28703	chr15	6880257	6884656
Potra2n15c28704	chr15	6891902	6898066
Potra2n15c28705	chr15	6905486	6914105
Potra2n15c28706	chr15	6918549	6931462
Potra2n15c28707	chr15	6933131	6937743
Potra2n15c28708	chr15	6940846	6942515
Potra2n15c28709	chr15	6946224	6951954
Potra2n15c28710	chr15	6955042	6980591
Potra2n15c28711	chr15	7005851	7008381
Potra2n15c28712	chr15	7037032	7074076
Potra2n15c28713	chr15	7086914	7099018
Potra2n15c28714	chr15	7112756	7116094
Potra2n15c28715	chr15	7121491	7129111
Potra2n15c28716	chr15	7129608	7133737
Potra2n15c28717	chr15	7140311	7151867
Potra2n15c28718	chr15	7163226	7165134
Potra2n15c28719	chr15	7169154	7172384
Potra2n15c28720	chr15	7173099	7176881
Potra2n15c28721	chr15	7173772	7190262
Potra2n15c28722	chr15	7195912	7202146
Potra2n15c28723	chr15	7208953	7213313
Potra2n15c28724	chr15	7214346	7222715
Potra2n15c28725	chr15	7232610	7233124
Potra2n15c28726	chr15	7256982	7258976
Potra2n15c28727	chr15	7272682	7275422
Potra2n15c28728	chr15	7294202	7296334
Potra2n15c28729	chr15	7312021	7312467
Potra2n15c28730	chr15	7318372	7319988
Potra2n15c28731	chr15	7331083	7354611
Potra2n15c28732	chr15	7361618	7361848
Potra2n15c28733	chr15	7406471	7407100
Potra2n15c28734	chr15	7415402	7419656
Potra2n15c28735	chr15	7430802	7434879
Potra2n15c28736	chr15	7433302	7435203
Potra2n15c28737	chr15	7482211	7486335
Potra2n15c28738	chr15	7484758	7486661
Potra2n15c28739	chr15	7521957	7528893
Potra2n15c28740	chr15	7524520	7527995
Potra2n15c28741	chr15	7556220	7561024
Potra2n15c28742	chr15	7563909	7572330
Potra2n15c28743	chr15	7612590	7621136
Potra2n15c28744	chr15	7645110	7649211
Potra2n15c28745	chr15	7676992	7681262
Potra2n15c28746	chr15	7703169	7717893
Potra2n15c28747	chr15	7704064	7708570
Potra2n15c28748	chr15	7778690	7785431
Potra2n15c28749	chr15	7778852	7780782
Potra2n15c28750	chr15	7888108	7896517
Potra2n15c28751	chr15	7900974	7932553
Potra2n15c28752	chr15	7995103	7997572
Potra2n15c28753	chr15	8040387	8040895
Potra2n15c28754	chr15	8054501	8065552
Potra2n15c28755	chr15	8062346	8065647
Potra2n15c28756	chr15	8096527	8101922
Potra2n15c28757	chr15	8107309	8107860
Potra2n15c28758	chr15	8108748	8116616
Potra2n15c28759	chr15	8120237	8122325
Potra2n15c28760	chr15	8129779	8132342
Potra2n15c28761	chr15	8139272	8157456
Potra2n15c28762	chr15	8181936	8188387
Potra2n15c28763	chr15	8189241	8193036
Potra2n15c28764	chr15	8195646	8200154
Potra2n15c28765	chr15	8206620	8213764
Potra2n15c28766	chr15	8218239	8223016
Potra2n15c28767	chr15	8230550	8233374
Potra2n15c28768	chr15	8232753	8233964
Potra2n15c28769	chr15	8238896	8243897
Potra2n15c28770	chr15	8257712	8258123
Potra2n15c28771	chr15	8265884	8266398
Potra2n15c28772	chr15	8275974	8276939
Potra2n15c28773	chr15	8320661	8326376
Potra2n15c28774	chr15	8337006	8341695
Potra2n15c28775	chr15	8359094	8366605
Potra2n15c28776	chr15	8418271	8419527
Potra2n15c28777	chr15	8421661	8425538
Potra2n15c28778	chr15	8433265	8433894
Potra2n15c28779	chr15	8437384	8440350
Potra2n15c28780	chr15	8451798	8460411
Potra2n15c28781	chr15	8466740	8474756
Potra2n15c28782	chr15	8480117	8482507
Potra2n15c28783	chr15	8488742	8492766
Potra2n15c28784	chr15	8507985	8510866
Potra2n15c28785	chr15	8520142	8529573
Potra2n15c28786	chr15	8532643	8533227
Potra2n15c28787	chr15	8534464	8541375
Potra2n15c28788	chr15	8557230	8558872
Potra2n15c28789	chr15	8624857	8627007
Potra2n15c28790	chr15	8633950	8634907
Potra2n15c28791	chr15	8634296	8639621
Potra2n15c28792	chr15	8649532	8656128
Potra2n15c28793	chr15	8659130	8659894
Potra2n15c28794	chr15	8671289	8674186
Potra2n15c28795	chr15	8677780	8680161
Potra2n15c28796	chr15	8682924	8685374
Potra2n15c28797	chr15	8693472	8697370
Potra2n15c28798	chr15	8699671	8701409
Potra2n15c28799	chr15	8699703	8705830
Potra2n15c28800	chr15	8708279	8709097
Potra2n15c28801	chr15	8719334	8725205
Potra2n15c28802	chr15	8724974	8725255
Potra2n15c28803	chr15	8733749	8739608
Potra2n15c28804	chr15	8740661	8743520
Potra2n15c28805	chr15	8747579	8748392
Potra2n15c28806	chr15	8753752	8759451
Potra2n15c28807	chr15	8773591	8779320
Potra2n15c28808	chr15	8778411	8779052
Potra2n15c28809	chr15	8779404	8779943
Potra2n15c28810	chr15	8785238	8791219
Potra2n15c28811	chr15	8805600	8806613
Potra2n15c28812	chr15	8813735	8814860
Potra2n15c28813	chr15	8817348	8817790
Potra2n15c28814	chr15	8872562	8872950
Potra2n15c28815	chr15	8874902	8881012
Potra2n15c28816	chr15	8891004	8898118
Potra2n15c28817	chr15	8910324	8917941
Potra2n15c28818	chr15	8919102	8922115
Potra2n15c28819	chr15	8928076	8934513
Potra2n15c28820	chr15	8929107	8930492
Potra2n15c28821	chr15	8933912	8937610
Potra2n15c28822	chr15	8942180	8971623
Potra2n15c28823	chr15	8951137	8953079
Potra2n15c28824	chr15	8969849	8971590
Potra2n15c28825	chr15	8976227	8993951
Potra2n15c28826	chr15	8997809	9001679
Potra2n15c28827	chr15	9003883	9005391
Potra2n15c28828	chr15	9006594	9010301
Potra2n15c28829	chr15	9012099	9014295
Potra2n15c28830	chr15	9059916	9065233
Potra2n15c28831	chr15	9070659	9078334
Potra2n15c28832	chr15	9090111	9092991
Potra2n15c28833	chr15	9092619	9092801
Potra2n15c28834	chr15	9095170	9104554
Potra2n15c28835	chr15	9111315	9117146
Potra2n15c28836	chr15	9116675	9120427
Potra2n15c28837	chr15	9124308	9129816
Potra2n15c28838	chr15	9147233	9149487
Potra2n15c28839	chr15	9158888	9161447
Potra2n15c28840	chr15	9167637	9170688
Potra2n15c28841	chr15	9169853	9172159
Potra2n15c28842	chr15	9175752	9178576
Potra2n15c28843	chr15	9200560	9210548
Potra2n15c28844	chr15	9229277	9233518
Potra2n15c28845	chr15	9233109	9234345
Potra2n15c28846	chr15	9235020	9247049
Potra2n15c28847	chr15	9252042	9252274
Potra2n15c28848	chr15	9264689	9277324
Potra2n15c28849	chr15	9278756	9283060
Potra2n15c28850	chr15	9281889	9282138
Potra2n15c28851	chr15	9282482	9282783
Potra2n15c28852	chr15	9283077	9290519
Potra2n15c28853	chr15	9293567	9297327
Potra2n15c28854	chr15	9310116	9310640
Potra2n15c28855	chr15	9314191	9316887
Potra2n15c28856	chr15	9318537	9321061
Potra2n15c28857	chr15	9321370	9322104
Potra2n15c28858	chr15	9349865	9353790
Potra2n15c28859	chr15	9376190	9382762
Potra2n15c28860	chr15	9403390	9405092
Potra2n15c28861	chr15	9431243	9435841
Potra2n15c28862	chr15	9449326	9458347
Potra2n15c28863	chr15	9461483	9464587
Potra2n15c28864	chr15	9469996	9479655
Potra2n15c28865	chr15	9480250	9485560
Potra2n15c28866	chr15	9491718	9492952
Potra2n15c28867	chr15	9493565	9500143
Potra2n15c28868	chr15	9508797	9514519
Potra2n15c28869	chr15	9526240	9527868
Potra2n15c28870	chr15	9531458	9538512
Potra2n15c28871	chr15	9554358	9559928
Potra2n15c28872	chr15	9560697	9561858
Potra2n15c28873	chr15	9565178	9586241
Potra2n15c28874	chr15	9595376	9600026
Potra2n15c28875	chr15	9602441	9604164
Potra2n15c28876	chr15	9607953	9608444
Potra2n15c28877	chr15	9611760	9616114
Potra2n15c28878	chr15	9622064	9626262
Potra2n15c28879	chr15	9627051	9628326
Potra2n15c28880	chr15	9628416	9629728
Potra2n15c28881	chr15	9631516	9636790
Potra2n15c28882	chr15	9642414	9652649
Potra2n15c28883	chr15	9656476	9657890
Potra2n15c28884	chr15	9682009	9688312
Potra2n15c28885	chr15	9682822	9683509
Potra2n15c28886	chr15	9689281	9693973
Potra2n15c28887	chr15	9719128	9719981
Potra2n15c28888	chr15	9722753	9726773
Potra2n15c28889	chr15	9745531	9759297
Potra2n15c28890	chr15	9764065	9767079
Potra2n15c28891	chr15	9786725	9799926
Potra2n15c28892	chr15	9803960	9804926
Potra2n15c28893	chr15	9810667	9811844
Potra2n15c28894	chr15	9814924	9817577
Potra2n15c28895	chr15	9824583	9825254
Potra2n15c28896	chr15	9839250	9841906
Potra2n15c28897	chr15	9850948	9851196
Potra2n15c28898	chr15	9862136	9864930
Potra2n15c28899	chr15	9871136	9874869
Potra2n15c28900	chr15	9879084	9886285
Potra2n15c28901	chr15	9885685	9890406
Potra2n15c28902	chr15	9889247	9890926
Potra2n15c28903	chr15	9894275	9900617
Potra2n15c28904	chr15	9908859	9909086
Potra2n15c28905	chr15	9921138	9921959
Potra2n15c28906	chr15	9957752	9958271
Potra2n15c28907	chr15	9995032	9999742
Potra2n15c28908	chr15	10027143	10030640
Potra2n15c28909	chr15	10030911	10031102
Potra2n15c28910	chr15	10036748	10051611
Potra2n15c28911	chr15	10053687	10054007
Potra2n15c28912	chr15	10063552	10067387
Potra2n15c28913	chr15	10079252	10097240
Potra2n15c28914	chr15	10101653	10106353
Potra2n15c28915	chr15	10112800	10114637
Potra2n15c28916	chr15	10144597	10157082
Potra2n15c28917	chr15	10161647	10172793
Potra2n15c28918	chr15	10173649	10178995
Potra2n15c28919	chr15	10184866	10185736
Potra2n15c28920	chr15	10204885	10207898
Potra2n15c28921	chr15	10221856	10222648
Potra2n15c28922	chr15	10232077	10238010
Potra2n15c28923	chr15	10255155	10255727
Potra2n15c28924	chr15	10259469	10263382
Potra2n15c28925	chr15	10265045	10273630
Potra2n15c28926	chr15	10277994	10278340
Potra2n15c28927	chr15	10285354	10288612
Potra2n15c28928	chr15	10294598	10294789
Potra2n15c28929	chr15	10347404	10347739
Potra2n15c28930	chr15	10383785	10386672
Potra2n15c28931	chr15	10398450	10404173
Potra2n15c28932	chr15	10410586	10416633
